1036 54000 54001 -591834.419336169 -591840.857690126 48258
1037 54000 54001 -591834.419336169 -591840.862165172 44550
1038 54000 54001 -591834.419336169 -591840.81003628 46993
1039 54000 54001 -591834.419336169 -591840.993309491 74488
1040 54000 54001 -591834.419336169 -591840.993731516 85347
1041 54000 54001 -591834.419336169 -591840.849886465 72091
1042 54000 54001 -591834.419336169 -591840.985414225 12099
1043 54000 54001 -591834.419336169 -591840.739408723 57064
1044 54000 54001 -591834.419336169 -591840.698239988 95437
1045 54000 54001 -591834.419336169 -591840.740950367 12966
1046 54000 54001 -591834.419336169 -591840.850668736 52997
1047 54000 54001 -591834.419336169 -591840.802603811 36495
1048 54000 54001 -591834.419336169 -591841.034891547 74917
1049 54000 54001 -591834.419336169 -591840.974317532 23383
1050 54000 54001 -591834.419336169 -591840.782343526 81727
1051 54000 54001 -591834.419336169 -591840.784621131 31806
1052 54000 54001 -591834.419336169 -591840.809786447 95015
1053 54000 54001 -591834.419336169 -591840.891560852 39016
1054 54000 54001 -591834.419336169 -591840.837688387 35880
1055 54000 54001 -591834.419336169 -591840.916860281 95153
1056 54000 54001 -591834.419336169 -591840.798214615 81562
1057 54000 54001 -591834.419336169 -591840.547522328 85972
1058 54000 54001 -591834.419336169 -591840.88513117 21929
1059 54000 54001 -591834.419336169 -591841.005048576 22612
1060 54000 54001 -591834.419336169 -591840.773231712 56720
1061 54000 54001 -591834.419336169 -591840.857938226 58287
1062 54000 54001 -591834.419336169 -591840.963355465 45538
1063 54000 54001 -591834.419336169 -591840.938487065 51252
1064 54000 54001 -591834.419336169 -591840.863516896 49014
1065 54000 54001 -591834.419336169 -591840.844563923 98866
1066 54000 54001 -591834.419336169 -591840.811451727 10718
1067 54000 54001 -591834.419336169 -591840.73893867 66756
1068 54000 54001 -591834.419336169 -591840.646291812 72438
1069 54000 54001 -591834.419336169 -591840.798812803 99100
1070 54000 54001 -591834.419336169 -591840.944430199 82535
1071 54000 54001 -591834.419336169 -591840.778103895 79663
1072 54000 54001 -591834.419336169 -591840.908203163 36258
1073 54000 54001 -591834.419336169 -591840.830297145 45998
1074 54000 54001 -591834.419336169 -591840.725333994 52422
1075 54000 54001 -591834.419336169 -591840.788657022 43140
1076 54000 54001 -591834.419336169 -591840.967729406 10417
1077 54000 54001 -591834.419336169 -591840.948840643 72173
1078 54000 54001 -591834.419336169 -591840.782781703 12162
1079 54000 54001 -591834.419336169 -591840.682430549 97964
1080 54000 54001 -591834.419336169 -591840.918933978 81360
1081 54000 54001 -591834.419336169 -591840.874960516 11937
1082 54000 54001 -591834.419336169 -591840.917640831 62930
1083 54000 54001 -591834.419336169 -591840.817792726 68155
1084 54000 54001 -591834.419336169 -591840.759456199 75609
1085 54000 54001 -591834.419336169 -591840.434673705 78196
1086 54000 54001 -591834.419336169 -591840.863005806 19092
1087 54000 54001 -591834.419336169 -591840.471067991 54260
1088 54000 54001 -591834.419336169 -591840.783493124 41647
1089 54000 54001 -591834.419336169 -591840.864890347 41436
1090 54000 54001 -591834.419336169 -591840.834384629 31661
1091 54000 54001 -591834.419336169 -591840.930763143 75237
1092 54000 54001 -591834.419336169 -591840.659464854 20776
1093 54000 54001 -591834.419336169 -591840.851511922 85532
1094 54000 54001 -591834.419336169 -591840.875601541 95047
1095 54000 54001 -591834.419336169 -591840.834804792 71423
1096 54000 54001 -591834.419336169 -591841.05060364 96805
1097 54000 54001 -591834.419336169 -591841.012301356 26953
1098 54000 54001 -591834.419336169 -591840.814347322 59305
1099 54000 54001 -591834.419336169 -591840.876844713 87096
1100 54000 54001 -591834.419336169 -591840.942181938 17679
1101 54000 54001 -591834.419336169 -591840.720931231 76957
1102 54000 54001 -591834.419336169 -591840.857544296 22931
1103 54000 54001 -591834.419336169 -591840.792798509 60231
1104 54000 54001 -591834.419336169 -591840.742064694 26237
1105 54000 54001 -591834.419336169 -591840.97612618 53038
1106 54000 54001 -591834.419336169 -591840.867774383 32216
1107 54000 54001 -591834.419336169 -591839.629111216 86390
1108 54000 54001 -591834.419336169 -591840.870588159 90027
1109 54000 54001 -591834.419336169 -591840.903238621 49259
1110 54000 54001 -591834.419336169 -591840.947234998 54505
1111 54000 54001 -591834.419336169 -591840.436633839 59590
1112 54000 54001 -591834.419336169 -591840.775508121 87947
1113 54000 54001 -591834.419336169 -591840.864605078 67057
1114 54000 54001 -591834.419336169 -591840.796429308 41466
1115 54000 54001 -591834.419336169 -591840.328246439 47490
1116 54000 54001 -591834.419336169 -591840.888686981 50396
1117 54000 54001 -591834.419336169 -591841.029695024 36734
1118 54000 54001 -591834.419336169 -591840.776136519 59826
1119 54000 54001 -591834.419336169 -591840.837146401 88348
1120 54000 54001 -591834.419336169 -591840.882407491 62259
1121 54000 54001 -591834.419336169 -591840.365206337 71032
1122 54000 54001 -591834.419336169 -591840.79596969 97993
1123 54000 54001 -591834.419336169 -591840.877648583 46039
1124 54000 54001 -591834.419336169 -591840.912134071 16418
1125 54000 54001 -591834.419336169 -591840.844276435 46534
1126 54000 54001 -591834.419336169 -591840.82109578 43607
1127 54000 54001 -591834.419336169 -591840.755615128 93353
1128 54000 54001 -591834.419336169 -591840.811985365 47411
1129 54000 54001 -591834.419336169 -591840.802549277 59899
1130 54000 54001 -591834.419336169 -591840.723495745 95967
1131 54000 54001 -591834.419336169 -591840.825991115 13334
1132 54000 54001 -591834.419336169 -591840.854265061 83934
1133 54000 54001 -591834.419336169 -591840.871449399 41151
1134 54000 54001 -591834.419336169 -591840.766394648 85985
1135 54000 54001 -591834.419336169 -591840.851221081 82159
1136 54000 54001 -591834.419336169 -591840.949221606 43680
1137 54000 54001 -591834.419336169 -591840.774462279 51979
1138 54000 54001 -591834.419336169 -591840.455276689 61724
1139 54000 54001 -591834.419336169 -591840.762295343 34853
1140 54000 54001 -591834.419336169 -591840.825433082 76130
1141 54000 54001 -591834.419336169 -591840.838877644 69835
1142 54000 54001 -591834.419336169 -591840.405720384 29215
1143 54000 54001 -591834.419336169 -591840.904734124 45238
1144 54000 54001 -591834.419336169 -591840.821556292 57306
1145 54000 54001 -591834.419336169 -591840.827143436 49334
1146 54000 54001 -591834.419336169 -591840.616071459 55965
1147 54000 54001 -591834.419336169 -591840.793216274 59080
1148 54000 54001 -591834.419336169 -591840.733520304 50983
1149 54000 54001 -591834.419336169 -591840.868149094 85973
1150 54000 54001 -591834.419336169 -591840.826208504 11573
1151 54000 54001 -591834.419336169 -591840.927477682 33508
1152 54000 54001 -591834.419336169 -591840.735269279 86179
1153 54000 54001 -591834.419336169 -591840.972935167 40687
1154 54000 54001 -591834.419336169 -591840.813811177 33644
1155 54000 54001 -591834.419336169 -591840.94898184 77353
1156 54000 54001 -591834.419336169 -591840.686502716 14329
1157 54000 54001 -591834.419336169 -591840.777521558 36056
1158 54000 54001 -591834.419336169 -591840.809949546 11906
1159 54000 54001 -591834.419336169 -591840.829734504 99318
1160 54000 54001 -591834.419336169 -591840.948332827 46196
1161 54000 54001 -591834.419336169 -591840.774796352 86967
1162 54000 54001 -591834.419336169 -591840.942726921 73839
1163 54000 54001 -591834.419336169 -591840.80284308 60509
1164 54000 54001 -591834.419336169 -591840.738204455 86696
1165 54000 54001 -591834.419336169 -591840.866870491 44160
1166 54000 54001 -591834.419336169 -591840.798689603 81465
1167 54000 54001 -591834.419336169 -591840.797859387 87662
1168 54000 54001 -591834.419336169 -591840.79524433 35722
1169 54000 54001 -591834.419336169 -591840.416265062 51964
1170 54000 54001 -591834.419336169 -591840.852593077 22496
1171 54000 54001 -591834.419336169 -591840.904521522 40740
1172 54000 54001 -591834.419336169 -591840.865059402 85358
1173 54000 54001 -591834.419336169 -591840.773132341 46673
1174 54000 54001 -591834.419336169 -591840.308199416 50302
1175 54000 54001 -591834.419336169 -591840.851989052 21004
1176 54000 54001 -591834.419336169 -591840.811840901 10111
1177 54000 54001 -591834.419336169 -591840.81227631 33645
1178 54000 54001 -591834.419336169 -591840.843148047 81232
1179 54000 54001 -591834.419336169 -591840.865535396 71621
1180 54000 54001 -591834.419336169 -591840.390486972 76779
1181 54000 54001 -591834.419336169 -591840.869642088 75687
1182 54000 54001 -591834.419336169 -591840.790135533 32268
1183 54000 54001 -591834.419336169 -591840.792389316 67503
1184 54000 54001 -591834.419336169 -591840.816251772 91393
1185 54000 54001 -591834.419336169 -591840.751495025 36618
1186 54000 54001 -591834.419336169 -591840.838486194 92129
1187 54000 54001 -591834.419336169 -591840.874447996 21471
1188 54000 54001 -591834.419336169 -591840.865059402 72713
1189 54000 54001 -591834.419336169 -591840.780490857 57390
1190 54000 54001 -591834.419336169 -591840.858525122 76701
1191 54000 54001 -591834.419336169 -591840.88209855 35154
1192 54000 54001 -591834.419336169 -591840.603463626 36214
1193 54000 54001 -591834.419336169 -591840.859676171 45479
1194 54000 54001 -591834.419336169 -591840.467188657 40214
1195 54000 54001 -591834.419336169 -591840.728284177 38149
1196 54000 54001 -591834.419336169 -591840.473911277 48228
1197 54000 54001 -591834.419336169 -591840.818300652 40896
1198 54000 54001 -591834.419336169 -591840.813548147 56142
1199 54000 54001 -591834.419336169 -591840.991454791 56608
1200 54000 54001 -591834.419336169 -591840.877898057 16074
1201 54000 54001 -591834.419336169 -591840.928814865 28485
1202 54000 54001 -591834.419336169 -591840.86742676 56541
1203 54000 54001 -591834.419336169 -591839.575462302 40157
1204 54000 54001 -591834.419336169 -591840.983437522 17079
1205 54000 54001 -591834.419336169 -591840.771600431 81031
1206 54000 54001 -591834.419336169 -591840.93120105 82068
1207 54000 54001 -591834.419336169 -591840.787316296 36514
1208 54000 54001 -591834.419336169 -591840.927484492 86863
1209 54000 54001 -591834.419336169 -591840.894564053 85680
1210 54000 54001 -591834.419336169 -591840.469554781 99399
1211 54000 54001 -591834.419336169 -591840.759294242 95838
1212 54000 54001 -591834.419336169 -591840.420141297 95052
1213 54000 54001 -591834.419336169 -591840.885029397 49045
1214 54000 54001 -591834.419336169 -591840.813656484 16870
1215 54000 54001 -591834.419336169 -591840.923673465 99386
1216 54000 54001 -591834.419336169 -591840.329839155 76565
1217 54000 54001 -591834.419336169 -591840.405247173 12507
1218 54000 54001 -591834.419336169 -591840.770690656 36825
1219 54000 54001 -591834.419336169 -591840.809622298 38422
1220 54000 54001 -591834.419336169 -591840.394103961 71265
1221 54000 54001 -591834.419336169 -591840.373146189 37457
1222 54000 54001 -591834.419336169 -591840.820240396 73462
1223 54000 54001 -591834.419336169 -591840.751343753 13616
1224 54000 54001 -591834.419336169 -591840.693663417 37956
1225 54000 54001 -591834.419336169 -591840.809683281 36667
1226 54000 54001 -591834.419336169 -591840.861337477 88085
1227 54000 54001 -591834.419336169 -591840.748019853 60759
1228 54000 54001 -591834.419336169 -591840.880901584 65080
1229 54000 54001 -591834.419336169 -591840.737071355 69321
1230 54000 54001 -591834.419336169 -591840.773819482 42597
1231 54000 54001 -591834.419336169 -591840.839550735 86449
1232 54000 54001 -591834.419336169 -591840.785087946 40181
1233 54000 54001 -591834.419336169 -591840.793353886 32972
1234 54000 54001 -591834.419336169 -591840.864748437 13170
1235 54000 54001 -591834.419336169 -591840.448804229 36712
1236 54000 54001 -591834.419336169 -591840.78218164 26380
1237 54000 54001 -591834.419336169 -591840.817370367 10739
1238 54000 54001 -591834.419336169 -591840.843363195 93607
1239 54000 54001 -591834.419336169 -591840.755332779 52361
1240 54000 54001 -591834.419336169 -591840.84667615 93290
1241 54000 54001 -591834.419336169 -591840.838283951 47408
1242 54000 54001 -591834.419336169 -591840.880260074 19249
1243 54000 54001 -591834.419336169 -591840.760828019 84870
1244 54000 54001 -591834.419336169 -591840.831475177 79974
1245 54000 54001 -591834.419336169 -591840.536431037 68963
1246 54000 54001 -591834.419336169 -591840.394327209 85028
1247 54000 54001 -591834.419336169 -591840.304667087 32964
1248 54000 54001 -591834.419336169 -591840.882611508 82693
1249 54000 54001 -591834.419336169 -591841.001264789 79343
1250 54000 54001 -591834.419336169 -591841.035979477 54989
1251 54000 54001 -591834.419336169 -591840.700049052 51519
1252 54000 54001 -591834.419336169 -591841.077321749 79457
1253 54000 54001 -591834.419336169 -591840.770572756 38762
1254 54000 54001 -591834.419336169 -591840.853649954 20867
1255 54000 54001 -591834.419336169 -591840.807284709 96556
1256 54000 54001 -591834.419336169 -591840.804919958 26003
1257 54000 54001 -591834.419336169 -591840.756824224 32675
1258 54000 54001 -591834.419336169 -591840.790856944 42756
1259 54000 54001 -591834.419336169 -591840.711388945 16876
1260 54000 54001 -591834.419336169 -591840.886378315 58034
1261 54000 54001 -591834.419336169 -591840.938570097 63911
1262 54000 54001 -591834.419336169 -591840.915531857 14697
1263 54000 54001 -591834.419336169 -591840.820471548 82377
1264 54000 54001 -591834.419336169 -591840.931888381 36875
1265 54000 54001 -591834.419336169 -591840.849583093 43783
1266 54000 54001 -591834.419336169 -591840.355439246 47184
1267 54000 54001 -591834.419336169 -591840.835231067 74293
1268 54000 54001 -591834.419336169 -591840.817539787 69584
1269 54000 54001 -591834.419336169 -591840.867069334 86945
1270 54000 54001 -591834.419336169 -591840.851425291 77942
1271 54000 54001 -591834.419336169 -591840.61630444 24177
1272 54000 54001 -591834.419336169 -591840.814331601 57328
1273 54000 54001 -591834.419336169 -591840.415158571 98576
1274 54000 54001 -591834.419336169 -591840.718985481 15833
1275 54000 54001 -591834.419336169 -591840.903065988 93259
1276 54000 54001 -591834.419336169 -591840.839382716 53545
1277 54000 54001 -591834.419336169 -591840.806542972 11194
1278 54000 54001 -591834.419336169 -591840.758754311 12686
1279 54000 54001 -591834.419336169 -591840.776723177 47609
1280 54000 54001 -591834.419336169 -591840.794764055 13481
1281 54000 54001 -591834.419336169 -591840.726264033 13535
1282 54000 54001 -591834.419336169 -591840.793963686 27077
1283 54000 54001 -591834.419336169 -591840.947393608 40136
1284 54000 54001 -591834.419336169 -591840.784977408 84999
1285 54000 54001 -591834.419336169 -591840.855974357 18000
1286 54000 54001 -591834.419336169 -591840.753026009 70453
1287 54000 54001 -591834.419336169 -591840.833548414 78249
1288 54000 54001 -591834.419336169 -591840.92640951 54501
1289 54000 54001 -591834.419336169 -591840.699102429 96811
1290 54000 54001 -591834.419336169 -591840.835716474 54543
1291 54000 54001 -591834.419336169 -591840.82811807 41170
1292 54000 54001 -591834.419336169 -591840.841854709 79935
1293 54000 54001 -591834.419336169 -591840.821875245 84589
1294 54000 54001 -591834.419336169 -591840.831076378 99473
1295 54000 54001 -591834.419336169 -591840.806630561 87761
1296 54000 54001 -591834.419336169 -591840.880361256 51604
1297 54000 54001 -591834.419336169 -591840.698066172 31650
1298 54000 54001 -591834.419336169 -591840.737930933 44296
1299 54000 54001 -591834.419336169 -591840.853034141 62838
1300 54000 54001 -591834.419336169 -591840.476827458 37879
1301 54000 54001 -591834.419336169 -591840.891289671 78047
1302 54000 54001 -591834.419336169 -591840.874279781 37949
1303 54000 54001 -591834.419336169 -591840.70610828 64793
1304 54000 54001 -591834.419336169 -591840.84237117 82096
1305 54000 54001 -591834.419336169 -591840.579714447 83102
1306 54000 54001 -591834.419336169 -591840.992720309 55913
1307 54000 54001 -591834.419336169 -591840.663873965 87774
1308 54000 54001 -591834.419336169 -591840.815111096 62030
1309 54000 54001 -591834.419336169 -591840.856047372 30707
1310 54000 54001 -591834.419336169 -591840.84547726 81037
1311 54000 54001 -591834.419336169 -591840.75166591 17177
1312 54000 54001 -591834.419336169 -591840.874177601 37821
1313 54000 54001 -591834.419336169 -591840.407989488 97482
1314 54000 54001 -591834.419336169 -591840.835566859 45965
1315 54000 54001 -591834.419336169 -591840.787243096 83100
1316 54000 54001 -591834.419336169 -591840.782423899 17433
1317 54000 54001 -591834.419336169 -591840.849776543 35502
1318 54000 54001 -591834.419336169 -591840.540976539 72699
1319 54000 54001 -591834.419336169 -591840.742720673 84893
1320 54000 54001 -591834.419336169 -591840.969777582 74254
1321 54000 54001 -591834.419336169 -591840.845585839 99009
1322 54000 54001 -591834.419336169 -591840.840852857 38841
1323 54000 54001 -591834.419336169 -591840.831012257 19385
1324 54000 54001 -591834.419336169 -591840.908568578 30221
1325 54000 54001 -591834.419336169 -591840.371258528 93361
1326 54000 54001 -591834.419336169 -591840.853973416 18373
1327 54000 54001 -591834.419336169 -591840.850793745 59505
1328 54000 54001 -591834.419336169 -591840.823921128 14735
1329 54000 54001 -591834.419336169 -591840.790323726 48231
1330 54000 54001 -591834.419336169 -591840.773201577 90315
1331 54000 54001 -591834.419336169 -591840.802630827 95415
1332 54000 54001 -591834.419336169 -591840.806072715 47552
1333 54000 54001 -591834.419336169 -591840.921074159 20451
1334 54000 54001 -591834.419336169 -591840.773014182 63376
1335 54000 54001 -591834.419336169 -591840.78673481 82811
1336 54000 54001 -591834.419336169 -591839.499875236 67123
1337 54000 54001 -591834.419336169 -591840.83652921 20875
1338 54000 54001 -591834.419336169 -591840.247568588 98438
1339 54000 54001 -591834.419336169 -591840.916032245 74796
1340 54000 54001 -591834.419336169 -591840.729379359 89884
1341 54000 54001 -591834.419336169 -591840.807450495 20005
1342 54000 54001 -591834.419336169 -591840.846344943 18656
1343 54000 54001 -591834.419336169 -591840.787316296 98302
1344 54000 54001 -591834.419336169 -591840.840023766 54570
1345 54000 54001 -591834.419336169 -591840.768835136 69682
1346 54000 54001 -591834.419336169 -591840.782376919 55908
1347 54000 54001 -591834.419336169 -591840.729512541 22379
1348 54000 54001 -591834.419336169 -591840.840357112 20704
1349 54000 54001 -591834.419336169 -591840.91160285 21039
1350 54000 54001 -591834.419336169 -591840.87538809 97014
1351 54000 54001 -591834.419336169 -591840.872821498 19873
1352 54000 54001 -591834.419336169 -591840.730993804 94941
1353 54000 54001 -591834.419336169 -591840.813767993 52148
1354 54000 54001 -591834.419336169 -591840.956784422 98876
1355 54000 54001 -591834.419336169 -591840.818524293 83793
1356 54000 54001 -591834.419336169 -591840.54132372 47758
1357 54000 54001 -591834.419336169 -591840.94767925 44466
1358 54000 54001 -591834.419336169 -591840.852781341 98792
1359 54000 54001 -591834.419336169 -591840.832739934 87188
1360 54000 54001 -591834.419336169 -591840.88676322 41615
1361 54000 54001 -591834.419336169 -591840.837878932 98912
1362 54000 54001 -591834.419336169 -591840.70528423 43814
1363 54000 54001 -591834.419336169 -591840.390602073 79207
1364 54000 54001 -591834.419336169 -591840.956528303 39557
1365 54000 54001 -591834.419336169 -591840.943793276 94110
1366 54000 54001 -591834.419336169 -591840.832881099 55132
1367 54000 54001 -591834.419336169 -591840.843997886 73089
1368 54000 54001 -591834.419336169 -591840.829646583 15229
1369 54000 54001 -591834.419336169 -591840.742946659 29117
1370 54000 54001 -591834.419336169 -591840.439206488 79850
1371 54000 54001 -591834.419336169 -591840.787705342 14223
1372 54000 54001 -591834.419336169 -591840.829892576 59869
1373 54000 54001 -591834.419336169 -591840.890428104 31944
1374 54000 54001 -591834.419336169 -591840.951866126 65396
1375 54000 54001 -591834.419336169 -591840.70625836 86432
1376 54000 54001 -591834.419336169 -591840.781330701 53699
1377 54000 54001 -591834.419336169 -591840.779079181 14532
1378 54000 54001 -591834.419336169 -591840.84356287 18867
1379 54000 54001 -591834.419336169 -591840.906563406 42160
1380 54000 54001 -591834.419336169 -591841.056130001 35710
1381 54000 54001 -591834.419336169 -591840.950009512 92080
1382 54000 54001 -591834.419336169 -591840.806333779 32091
1383 54000 54001 -591834.419336169 -591840.821113234 89277
1384 54000 54001 -591834.419336169 -591840.807609671 70591
1385 54000 54001 -591834.419336169 -591840.859299393 79269
1386 54000 54001 -591834.419336169 -591840.83078605 25540
1387 54000 54001 -591834.419336169 -591840.694723348 24028
1388 54000 54001 -591834.419336169 -591840.790113084 82924
1389 54000 54001 -591834.419336169 -591839.646655147 63391
1390 54000 54001 -591834.419336169 -591840.671614876 79088
1391 54000 54001 -591834.419336169 -591840.731903155 65519
1392 54000 54001 -591834.419336169 -591840.932088582 71902
1393 54000 54001 -591834.419336169 -591840.982954193 11456
1394 54000 54001 -591834.419336169 -591840.854810179 33131
1395 54000 54001 -591834.419336169 -591840.89127801 14835
1396 54000 54001 -591834.419336169 -591840.881634423 97422
1397 54000 54001 -591834.419336169 -591840.73423886 79852
1398 54000 54001 -591834.419336169 -591840.368046345 17201
1399 54000 54001 -591834.419336169 -591840.76360598 32464
1400 54000 54001 -591834.419336169 -591840.844206509 81165
1401 54000 54001 -591834.419336169 -591840.81353161 83082
1402 54000 54001 -591834.419336169 -591840.950924739 31353
1403 54000 54001 -591834.419336169 -591840.750987133 71274
1404 54000 54001 -591834.419336169 -591840.818039896 84527
1405 54000 54001 -591834.419336169 -591840.817533197 24141
1406 54000 54001 -591834.419336169 -591840.814183306 79368
1407 54000 54001 -591834.419336169 -591840.744141018 75292
1408 54000 54001 -591834.419336169 -591840.862766508 83333
1409 54000 54001 -591834.419336169 -591840.855544804 93880
1410 54000 54001 -591834.419336169 -591840.852155519 64811
1411 54000 54001 -591834.419336169 -591840.785477106 36851
1412 54000 54001 -591834.419336169 -591840.815417226 50235
1413 54000 54001 -591834.419336169 -591840.671878928 22715
1414 54000 54001 -591834.419336169 -591840.794550213 63249
1415 54000 54001 -591834.419336169 -591839.991478929 67284
1416 54000 54001 -591834.419336169 -591840.811307356 80345
1417 54000 54001 -591834.419336169 -591840.827215917 63894
1418 54000 54001 -591834.419336169 -591840.844129585 82352
1419 54000 54001 -591834.419336169 -591840.524245903 21063
1420 54000 54001 -591834.419336169 -591840.83948901 48248
1421 54000 54001 -591834.419336169 -591840.734564091 56833
1422 54000 54001 -591834.419336169 -591840.798149316 13678
1423 54000 54001 -591834.419336169 -591840.79831883 31130
1424 54000 54001 -591834.419336169 -591840.78888915 95445
1425 54000 54001 -591834.419336169 -591840.835068809 92318
1426 54000 54001 -591834.419336169 -591840.773581149 21008
1427 54000 54001 -591834.419336169 -591840.79206151 20217
1428 54000 54001 -591834.419336169 -591840.75424696 48582
1429 54000 54001 -591834.419336169 -591840.825937882 73707
1430 54000 54001 -591834.419336169 -591840.810352568 52228
1431 54000 54001 -591834.419336169 -591840.773249867 30881
1432 54000 54001 -591834.419336169 -591840.422261801 74618
1433 54000 54001 -591834.419336169 -591840.878985752 23701
1434 54000 54001 -591834.419336169 -591840.805758117 29188
1435 54000 54001 -591834.419336169 -591840.705857248 85931
1436 54000 54001 -591834.419336169 -591840.853787469 42673
1437 54000 54001 -591834.419336169 -591840.939669191 77534
1438 54000 54001 -591834.419336169 -591840.818342019 32980
1439 54000 54001 -591834.419336169 -591840.818795404 22976
1440 54000 54001 -591834.419336169 -591840.920911589 77364
1441 54000 54001 -591834.419336169 -591840.908355348 59457
1442 54000 54001 -591834.419336169 -591840.751448942 66415
1443 54000 54001 -591834.419336169 -591840.379504295 86465
1444 54000 54001 -591834.419336169 -591840.758700069 47918
1445 54000 54001 -591834.419336169 -591840.823255929 60261
1446 54000 54001 -591834.419336169 -591840.784960934 25677
1447 54000 54001 -591834.419336169 -591840.287574587 12019
1448 54000 54001 -591834.419336169 -591840.841719972 50801
1449 54000 54001 -591834.419336169 -591840.88290976 64874
1450 54000 54001 -591834.419336169 -591840.91208262 64744
1451 54000 54001 -591834.419336169 -591840.786285536 74796
1452 54000 54001 -591834.419336169 -591840.723804647 11214
1453 54000 54001 -591834.419336169 -591840.934510675 39031
1454 54000 54001 -591834.419336169 -591840.676552321 11959
1455 54000 54001 -591834.419336169 -591840.818488293 87747
1456 54000 54001 -591834.419336169 -591840.422844275 31664
1457 54000 54001 -591834.419336169 -591840.677777746 18016
1458 54000 54001 -591834.419336169 -591840.840209686 83430
1459 54000 54001 -591834.419336169 -591840.805366027 66944
1460 54000 54001 -591834.419336169 -591840.371346486 95156
1461 54000 54001 -591834.419336169 -591840.850974284 69101
1462 54000 54001 -591834.419336169 -591840.744476674 78799
1463 54000 54001 -591834.419336169 -591840.834058782 58631
1464 54000 54001 -591834.419336169 -591840.71808666 31422
1465 54000 54001 -591834.419336169 -591840.849368391 17626
1466 54000 54001 -591834.419336169 -591840.872440498 88913
1467 54000 54001 -591834.419336169 -591840.893871314 39111
1468 54000 54001 -591834.419336169 -591840.846342592 37847
1469 54000 54001 -591834.419336169 -591840.873575106 29453
1470 54000 54001 -591834.419336169 -591840.750509663 47502
1471 54000 54001 -591834.419336169 -591840.423935756 37845
1472 54000 54001 -591834.419336169 -591840.832289885 43033
1473 54000 54001 -591834.419336169 -591840.616043623 45531
1474 54000 54001 -591834.419336169 -591840.881658095 67255
1475 54000 54001 -591834.419336169 -591840.901668292 28343
1476 54000 54001 -591834.419336169 -591840.772457034 20567
1477 54000 54001 -591834.419336169 -591840.901374914 88967
1478 54000 54001 -591834.419336169 -591840.740750752 75890
1479 54000 54001 -591834.419336169 -591840.769385835 49983
1480 54000 54001 -591834.419336169 -591840.383396382 93067
1481 54000 54001 -591834.419336169 -591840.854970481 63698
1482 54000 54001 -591834.419336169 -591840.776280174 77207
1483 54000 54001 -591834.419336169 -591840.925234682 28318
1484 54000 54001 -591834.419336169 -591840.414025215 71067
1485 54000 54001 -591834.419336169 -591840.793029526 95601
1486 54000 54001 -591834.419336169 -591841.065855013 21050
1487 54000 54001 -591834.419336169 -591840.763054816 10420
1488 54000 54001 -591834.419336169 -591840.926301668 20166
1489 54000 54001 -591834.419336169 -591840.774704988 31561
1490 54000 54001 -591834.419336169 -591840.807978115 58518
1491 54000 54001 -591834.419336169 -591840.875855636 65932
1492 54000 54001 -591834.419336169 -591841.048662896 74958
1493 54000 54001 -591834.419336169 -591840.7766485 59232
1494 54000 54001 -591834.419336169 -591840.303122948 88947
1495 54000 54001 -591834.419336169 -591840.733171277 21969
1496 54000 54001 -591834.419336169 -591840.390575303 22070
1497 54000 54001 -591834.419336169 -591840.346873082 26786
1498 54000 54001 -591834.419336169 -591840.738245587 87614
1499 54000 54001 -591834.419336169 -591840.927841253 26219
1500 54000 54001 -591834.419336169 -591840.85336095 12525
1501 54000 54001 -591834.419336169 -591840.791007514 77961
1502 54000 54001 -591834.419336169 -591840.7236533 71973
1503 54000 54001 -591834.419336169 -591840.87304195 39692
1504 54000 54001 -591834.419336169 -591840.802058942 45994
1505 54000 54001 -591834.419336169 -591840.984450914 93484
1506 54000 54001 -591834.419336169 -591840.908428889 19512
1507 54000 54001 -591834.419336169 -591840.792701253 69224
1508 54000 54001 -591834.419336169 -591840.926683612 58843
1509 54000 54001 -591834.419336169 -591840.698513629 10686
1510 54000 54001 -591834.419336169 -591840.88502724 43039
1511 54000 54001 -591834.419336169 -591840.791658913 78422
1512 54000 54001 -591834.419336169 -591840.796687994 80529
1513 54000 54001 -591834.419336169 -591840.36330874 65758
1514 54000 54001 -591834.419336169 -591840.843003674 55054
1515 54000 54001 -591834.419336169 -591840.34819042 71910
1516 54000 54001 -591834.419336169 -591840.719900239 46687
1517 54000 54001 -591834.419336169 -591840.520858225 29377
1518 54000 54001 -591834.419336169 -591840.848380046 90546
1519 54000 54001 -591834.419336169 -591840.850089462 81589
1520 54000 54001 -591834.419336169 -591840.905036125 15500
1521 54000 54001 -591834.419336169 -591840.725436082 89009
1522 54000 54001 -591834.419336169 -591840.802127895 26919
1523 54000 54001 -591834.419336169 -591840.895088149 87915
1524 54000 54001 -591834.419336169 -591840.938168522 53725
1525 54000 54001 -591834.419336169 -591840.868454438 65005
1526 54000 54001 -591834.419336169 -591840.841176639 72756
1527 54000 54001 -591834.419336169 -591840.433357285 69152
1528 54000 54001 -591834.419336169 -591840.854290509 40580
1529 54000 54001 -591834.419336169 -591840.55134106 24455
1530 54000 54001 -591834.419336169 -591840.752498415 56270
1531 54000 54001 -591834.419336169 -591840.664573579 91848
1532 54000 54001 -591834.419336169 -591840.727306374 50673
1533 54000 54001 -591834.419336169 -591840.814571456 74252
1534 54000 54001 -591834.419336169 -591840.785483693 44655
1535 54000 54001 -591834.419336169 -591840.785330397 87343
